STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
CLE,D,15,STORAGE,19911021 0000,19911021 0000,574961,,AF
CLE,D,15,STORAGE,19911022 0000,19911022 0000,572741,,AF
CLE,D,15,STORAGE,19911023 0000,19911023 0000,569867,,AF
CLE,D,15,STORAGE,19911024 0000,19911024 0000,568261,,AF
CLE,D,15,STORAGE,19911025 0000,19911025 0000,566714,,AF
CLE,D,15,STORAGE,19911026 0000,19911026 0000,565584,,AF
CLE,D,15,STORAGE,19911027 0000,19911027 0000,564276,,AF
CLE,D,15,STORAGE,19911028 0000,19911028 0000,563273,,AF
CLE,D,15,STORAGE,19911029 0000,19911029 0000,562033,,AF
CLE,D,15,STORAGE,19911030 0000,19911030 0000,561088,,AF
CLE,D,15,STORAGE,19911031 0000,19911031 0000,559849,,AF
CLE,D,15,STORAGE,19911101 0000,19911101 0000,558905,,AF
CLE,D,15,STORAGE,19911102 0000,19911102 0000,558198,,AF
CLE,D,15,STORAGE,19911103 0000,19911103 0000,558198,,AF
CLE,D,15,STORAGE,19911104 0000,19911104 0000,556675,,AF
CLE,D,15,STORAGE,19911105 0000,19911105 0000,556792,,AF
CLE,D,15,STORAGE,19911106 0000,19911106 0000,556382,,AF
CLE,D,15,STORAGE,19911107 0000,19911107 0000,555445,,AF
CLE,D,15,STORAGE,19911108 0000,19911108 0000,554509,,AF
CLE,D,15,STORAGE,19911109 0000,19911109 0000,553864,,AF
CLE,D,15,STORAGE,19911110 0000,19911110 0000,553571,,AF
CLE,D,15,STORAGE,19911111 0000,19911111 0000,553104,,AF
CLE,D,15,STORAGE,19911112 0000,19911112 0000,552518,,AF
CLE,D,15,STORAGE,19911113 0000,19911113 0000,551763,,AF
CLE,D,15,STORAGE,19911114 0000,19911114 0000,550136,,AF
CLE,D,15,STORAGE,19911115 0000,19911115 0000,549380,,AF
CLE,D,15,STORAGE,19911116 0000,19911116 0000,548916,,AF
CLE,D,15,STORAGE,19911117 0000,19911117 0000,549089,,AF
CLE,D,15,STORAGE,19911118 0000,19911118 0000,549089,,AF
CLE,D,15,STORAGE,19911119 0000,19911119 0000,548626,,AF
CLE,D,15,STORAGE,19911120 0000,19911120 0000,548742,,AF
CLE,D,15,STORAGE,19911121 0000,19911121 0000,549031,,AF
CLE,D,15,STORAGE,19911122 0000,19911122 0000,548500,,AF
CLE,D,15,STORAGE,19911123 0000,19911123 0000,548500,,AF
CLE,D,15,STORAGE,19911124 0000,19911124 0000,548509,,AF
CLE,D,15,STORAGE,19911125 0000,19911125 0000,546708,,AF
CLE,D,15,STORAGE,19911126 0000,19911126 0000,546247,,AF
CLE,D,15,STORAGE,19911127 0000,19911127 0000,546074,,AF
CLE,D,15,STORAGE,19911128 0000,19911128 0000,545787,,AF
CLE,D,15,STORAGE,19911129 0000,19911129 0000,545498,,AF
CLE,D,15,STORAGE,19911130 0000,19911130 0000,544921,,AF
CLE,D,15,STORAGE,19911201 0000,19911201 0000,544519,,AF
CLE,D,15,STORAGE,19911202 0000,19911202 0000,543884,,AF
CLE,D,15,STORAGE,19911203 0000,19911203 0000,543422,,AF
CLE,D,15,STORAGE,19911204 0000,19911204 0000,542674,,AF
CLE,D,15,STORAGE,19911205 0000,19911205 0000,542212,,AF
CLE,D,15,STORAGE,19911206 0000,19911206 0000,542328,,AF
CLE,D,15,STORAGE,19911207 0000,19911207 0000,542962,,AF
CLE,D,15,STORAGE,19911208 0000,19911208 0000,542847,,AF
CLE,D,15,STORAGE,19911209 0000,19911209 0000,542385,,AF
CLE,D,15,STORAGE,19911210 0000,19911210 0000,542328,,AF
CLE,D,15,STORAGE,19911211 0000,19911211 0000,542039,,AF
CLE,D,15,STORAGE,19911212 0000,19911212 0000,541751,,AF
CLE,D,15,STORAGE,19911213 0000,19911213 0000,541291,,AF
CLE,D,15,STORAGE,19911214 0000,19911214 0000,540830,,AF
CLE,D,15,STORAGE,19911215 0000,19911215 0000,540830,,AF
CLE,D,15,STORAGE,19911216 0000,19911216 0000,540830,,AF
CLE,D,15,STORAGE,19911217 0000,19911217 0000,540830,,AF
CLE,D,15,STORAGE,19911218 0000,19911218 0000,540830,,AF
CLE,D,15,STORAGE,19911219 0000,19911219 0000,540830,,AF
CLE,D,15,STORAGE,19911220 0000,19911220 0000,540830,,AF
CLE,D,15,STORAGE,19911221 0000,19911221 0000,540830,,AF
CLE,D,15,STORAGE,19911222 0000,19911222 0000,540830,,AF
CLE,D,15,STORAGE,19911223 0000,19911223 0000,539172,,AF
CLE,D,15,STORAGE,19911224 0000,19911224 0000,538885,,AF
CLE,D,15,STORAGE,19911225 0000,19911225 0000,538772,,AF
CLE,D,15,STORAGE,19911226 0000,19911226 0000,538314,,AF
CLE,D,15,STORAGE,19911227 0000,19911227 0000,537971,,AF
CLE,D,15,STORAGE,19911228 0000,19911228 0000,538600,,AF
CLE,D,15,STORAGE,19911229 0000,19911229 0000,539057,,AF
CLE,D,15,STORAGE,19911230 0000,19911230 0000,540030,,AF
CLE,D,15,STORAGE,19911231 0000,19911231 0000,540315,,AF
CLE,D,15,STORAGE,19920101 0000,19920101 0000,540315,,AF
CLE,D,15,STORAGE,19920102 0000,19920102 0000,540087,,AF
CLE,D,15,STORAGE,19920103 0000,19920103 0000,539801,,AF
CLE,D,15,STORAGE,19920104 0000,19920104 0000,540372,,AF
CLE,D,15,STORAGE,19920105 0000,19920105 0000,543596,,AF
CLE,D,15,STORAGE,19920106 0000,19920106 0000,545210,,AF
CLE,D,15,STORAGE,19920107 0000,19920107 0000,546477,,AF
CLE,D,15,STORAGE,19920108 0000,19920108 0000,547231,,AF
CLE,D,15,STORAGE,19920109 0000,19920109 0000,547521,,AF
CLE,D,15,STORAGE,19920110 0000,19920110 0000,547811,,AF
CLE,D,15,STORAGE,19920111 0000,19920111 0000,547695,,AF
CLE,D,15,STORAGE,19920112 0000,19920112 0000,547406,,AF
CLE,D,15,STORAGE,19920113 0000,19920113 0000,547231,,AF
CLE,D,15,STORAGE,19920114 0000,19920114 0000,547289,,AF
CLE,D,15,STORAGE,19920115 0000,19920115 0000,546999,,AF
CLE,D,15,STORAGE,19920116 0000,19920116 0000,546998,,AF
CLE,D,15,STORAGE,19920117 0000,19920117 0000,547115,,AF
CLE,D,15,STORAGE,19920118 0000,19920118 0000,547289,,AF
CLE,D,15,STORAGE,19920119 0000,19920119 0000,546999,,AF
CLE,D,15,STORAGE,19920120 0000,19920120 0000,547115,,AF
CLE,D,15,STORAGE,19920121 0000,19920121 0000,546535,,AF
CLE,D,15,STORAGE,19920122 0000,19920122 0000,546247,,AF
CLE,D,15,STORAGE,19920123 0000,19920123 0000,546074,,AF
CLE,D,15,STORAGE,19920124 0000,19920124 0000,545960,,AF
CLE,D,15,STORAGE,19920125 0000,19920125 0000,545787,,AF
CLE,D,15,STORAGE,19920126 0000,19920126 0000,545498,,AF
CLE,D,15,STORAGE,19920127 0000,19920127 0000,545440,,AF
CLE,D,15,STORAGE,19920128 0000,19920128 0000,546074,,AF
CLE,D,15,STORAGE,19920129 0000,19920129 0000,546535,,AF
CLE,D,15,STORAGE,19920130 0000,19920130 0000,546824,,AF
CLE,D,15,STORAGE,19920131 0000,19920131 0000,546999,,AF
CLE,D,15,STORAGE,19920201 0000,19920201 0000,547115,,AF
CLE,D,15,STORAGE,19920202 0000,19920202 0000,547289,,AF
CLE,D,15,STORAGE,19920203 0000,19920203 0000,547579,,AF
CLE,D,15,STORAGE,19920204 0000,19920204 0000,547464,,AF
CLE,D,15,STORAGE,19920205 0000,19920205 0000,547579,,AF
CLE,D,15,STORAGE,19920206 0000,19920206 0000,547579,,AF
CLE,D,15,STORAGE,19920207 0000,19920207 0000,547464,,AF
CLE,D,15,STORAGE,19920208 0000,19920208 0000,547464,,AF
CLE,D,15,STORAGE,19920209 0000,19920209 0000,549148,,AF
CLE,D,15,STORAGE,19920210 0000,19920210 0000,555563,,AF
CLE,D,15,STORAGE,19920211 0000,19920211 0000,564573,,AF
CLE,D,15,STORAGE,19920212 0000,19920212 0000,577791,,AF
CLE,D,15,STORAGE,19920213 0000,19920213 0000,587864,,AF
CLE,D,15,STORAGE,19920214 0000,19920214 0000,596462,,AF
CLE,D,15,STORAGE,19920215 0000,19920215 0000,602649,,AF
CLE,D,15,STORAGE,19920216 0000,19920216 0000,607313,,AF
CLE,D,15,STORAGE,19920217 0000,19920217 0000,610567,,AF
CLE,D,15,STORAGE,19920218 0000,19920218 0000,613761,,AF
CLE,D,15,STORAGE,19920219 0000,19920219 0000,620063,,AF
CLE,D,15,STORAGE,19920220 0000,19920220 0000,629913,,AF
CLE,D,15,STORAGE,19920221 0000,19920221 0000,640573,,AF
CLE,D,15,STORAGE,19920222 0000,19920222 0000,649600,,AF
CLE,D,15,STORAGE,19920223 0000,19920223 0000,655471,,AF
CLE,D,15,STORAGE,19920224 0000,19920224 0000,660276,,AF
CLE,D,15,STORAGE,19920225 0000,19920225 0000,664974,,AF
CLE,D,15,STORAGE,19920226 0000,19920226 0000,670114,,AF
CLE,D,15,STORAGE,19920227 0000,19920227 0000,675018,,AF
CLE,D,15,STORAGE,19920228 0000,19920228 0000,679678,,AF
CLE,D,15,STORAGE,19920229 0000,19920229 0000,---,,AF
CLE,D,15,STORAGE,19920301 0000,19920301 0000,688749,,AF
CLE,D,15,STORAGE,19920302 0000,19920302 0000,693009,,AF
CLE,D,15,STORAGE,19920303 0000,19920303 0000,696813,,AF
CLE,D,15,STORAGE,19920304 0000,19920304 0000,700704,,AF
CLE,D,15,STORAGE,19920305 0000,19920305 0000,709036,,AF
CLE,D,15,STORAGE,19920306 0000,19920306 0000,717808,,AF
CLE,D,15,STORAGE,19920307 0000,19920307 0000,---,,AF
CLE,D,15,STORAGE,19920308 0000,19920308 0000,729469,,AF
CLE,D,15,STORAGE,19920309 0000,19920309 0000,733787,,AF
CLE,D,15,STORAGE,19920310 0000,19920310 0000,737261,,AF
CLE,D,15,STORAGE,19920311 0000,19920311 0000,740592,,AF
CLE,D,15,STORAGE,19920312 0000,19920312 0000,744086,,AF
CLE,D,15,STORAGE,19920313 0000,19920313 0000,747437,,AF
CLE,D,15,STORAGE,19920314 0000,19920314 0000,752634,,AF
CLE,D,15,STORAGE,19920315 0000,19920315 0000,760136,,AF
CLE,D,15,STORAGE,19920316 0000,19920316 0000,768277,,AF
CLE,D,15,STORAGE,19920317 0000,19920317 0000,774981,,AF
CLE,D,15,STORAGE,19920318 0000,19920318 0000,780443,,AF
CLE,D,15,STORAGE,19920319 0000,19920319 0000,784948,,AF
CLE,D,15,STORAGE,19920320 0000,19920320 0000,788720,,AF
CLE,D,15,STORAGE,19920321 0000,19920321 0000,792498,,AF
CLE,D,15,STORAGE,19920322 0000,19920322 0000,796144,,AF
CLE,D,15,STORAGE,19920323 0000,19920323 0000,796598,,AF
CLE,D,15,STORAGE,19920324 0000,19920324 0000,798044,,AF
CLE,D,15,STORAGE,19920325 0000,19920325 0000,799945,,AF
CLE,D,15,STORAGE,19920326 0000,19920326 0000,801850,,AF
CLE,D,15,STORAGE,19920327 0000,19920327 0000,803915,,AF
CLE,D,15,STORAGE,19920328 0000,19920328 0000,805827,,AF
CLE,D,15,STORAGE,19920329 0000,19920329 0000,810353,,AF
CLE,D,15,STORAGE,19920330 0000,19920330 0000,816053,,AF
CLE,D,15,STORAGE,19920331 0000,19920331 0000,821398,,AF
CLE,D,15,STORAGE,19920401 0000,19920401 0000,827388,,AF
CLE,D,15,STORAGE,19920402 0000,19920402 0000,835053,,AF
CLE,D,15,STORAGE,19920403 0000,19920403 0000,841976,,AF
CLE,D,15,STORAGE,19920404 0000,19920404 0000,848222,,AF
CLE,D,15,STORAGE,19920405 0000,19920405 0000,853151,,AF
CLE,D,15,STORAGE,19920406 0000,19920406 0000,857376,,AF
CLE,D,15,STORAGE,19920407 0000,19920407 0000,861137,,AF
CLE,D,15,STORAGE,19920408 0000,19920408 0000,864825,,AF
CLE,D,15,STORAGE,19920409 0000,19920409 0000,869577,,AF
CLE,D,15,STORAGE,19920410 0000,19920410 0000,877506,,AF
CLE,D,15,STORAGE,19920411 0000,19920411 0000,885975,,AF
CLE,D,15,STORAGE,19920412 0000,19920412 0000,897384,,AF
CLE,D,15,STORAGE,19920413 0000,19920413 0000,911232,,AF
CLE,D,15,STORAGE,19920414 0000,19920414 0000,919429,,AF
CLE,D,15,STORAGE,19920415 0000,19920415 0000,926917,,AF
CLE,D,15,STORAGE,19920416 0000,19920416 0000,937333,,AF
CLE,D,15,STORAGE,19920417 0000,19920417 0000,958254,,AF
CLE,D,15,STORAGE,19920418 0000,19920418 0000,971614,,AF
CLE,D,15,STORAGE,19920419 0000,19920419 0000,981326,,AF
CLE,D,15,STORAGE,19920420 0000,19920420 0000,990310,,AF
CLE,D,15,STORAGE,19920421 0000,19920421 0000,998549,,AF
CLE,D,15,STORAGE,19920422 0000,19920422 0000,1005680,,AF
CLE,D,15,STORAGE,19920423 0000,19920423 0000,1011944,,AF
CLE,D,15,STORAGE,19920424 0000,19920424 0000,1017601,,AF
CLE,D,15,STORAGE,19920425 0000,19920425 0000,1024007,,AF
CLE,D,15,STORAGE,19920426 0000,19920426 0000,1030622,,AF
CLE,D,15,STORAGE,19920427 0000,19920427 0000,1036897,,AF
CLE,D,15,STORAGE,19920428 0000,19920428 0000,1043747,,AF
CLE,D,15,STORAGE,19920429 0000,19920429 0000,1051741,,AF
CLE,D,15,STORAGE,19920430 0000,19920430 0000,1059777,,AF
CLE,D,15,STORAGE,19920501 0000,19920501 0000,1065812,,AF
CLE,D,15,STORAGE,19920502 0000,19920502 0000,1071024,,AF
CLE,D,15,STORAGE,19920503 0000,19920503 0000,1076735,,AF
CLE,D,15,STORAGE,19920504 0000,19920504 0000,1082929,,AF
CLE,D,15,STORAGE,19920505 0000,19920505 0000,1088682,,AF
CLE,D,15,STORAGE,19920506 0000,19920506 0000,1095217,,AF
CLE,D,15,STORAGE,19920507 0000,19920507 0000,1102731,,AF
CLE,D,15,STORAGE,19920508 0000,19920508 0000,1109703,,AF
CLE,D,15,STORAGE,19920509 0000,19920509 0000,1113835,,AF
CLE,D,15,STORAGE,19920510 0000,19920510 0000,1116912,,AF
CLE,D,15,STORAGE,19920511 0000,19920511 0000,1119702,,AF
CLE,D,15,STORAGE,19920512 0000,19920512 0000,1122120,,AF
CLE,D,15,STORAGE,19920513 0000,19920513 0000,1124344,,AF
CLE,D,15,STORAGE,19920514 0000,19920514 0000,1126182,,AF
CLE,D,15,STORAGE,19920515 0000,19920515 0000,1127922,,AF
CLE,D,15,STORAGE,19920516 0000,19920516 0000,1129377,,AF
CLE,D,15,STORAGE,19920517 0000,19920517 0000,1131031,,AF
CLE,D,15,STORAGE,19920518 0000,19920518 0000,1133464,,AF
CLE,D,15,STORAGE,19920519 0000,19920519 0000,1135703,,AF
CLE,D,15,STORAGE,19920520 0000,19920520 0000,1135605,,AF
CLE,D,15,STORAGE,19920521 0000,19920521 0000,1135021,,AF
CLE,D,15,STORAGE,19920522 0000,19920522 0000,1136092,,AF
CLE,D,15,STORAGE,19920523 0000,19920523 0000,1138331,,AF
CLE,D,15,STORAGE,19920524 0000,19920524 0000,1141170,,AF
CLE,D,15,STORAGE,19920525 0000,19920525 0000,1143226,,AF
CLE,D,15,STORAGE,19920526 0000,19920526 0000,1144599,,AF
CLE,D,15,STORAGE,19920527 0000,19920527 0000,1147048,,AF
CLE,D,15,STORAGE,19920528 0000,19920528 0000,1148517,,AF
CLE,D,15,STORAGE,19920529 0000,19920529 0000,1147242,,AF
CLE,D,15,STORAGE,19920530 0000,19920530 0000,1145675,,AF
CLE,D,15,STORAGE,19920531 0000,19920531 0000,1143815,,AF
CLE,D,15,STORAGE,19920601 0000,19920601 0000,1142344,,AF
CLE,D,15,STORAGE,19920602 0000,19920602 0000,1143422,,AF
CLE,D,15,STORAGE,19920603 0000,19920603 0000,1143226,,AF
CLE,D,15,STORAGE,19920604 0000,19920604 0000,1143128,,AF
CLE,D,15,STORAGE,19920605 0000,19920605 0000,1142052,,AF
CLE,D,15,STORAGE,19920606 0000,19920606 0000,1141268,,AF
CLE,D,15,STORAGE,19920607 0000,19920607 0000,1140287,,AF
CLE,D,15,STORAGE,19920608 0000,19920608 0000,1136774,,AF
CLE,D,15,STORAGE,19920609 0000,19920609 0000,1131908,,AF
CLE,D,15,STORAGE,19920610 0000,19920610 0000,1126085,,AF
CLE,D,15,STORAGE,19920611 0000,19920611 0000,1120380,,AF
CLE,D,15,STORAGE,19920612 0000,19920612 0000,1109799,,AF
CLE,D,15,STORAGE,19920613 0000,19920613 0000,1099202,,AF
CLE,D,15,STORAGE,19920614 0000,19920614 0000,1088587,,AF
CLE,D,15,STORAGE,19920615 0000,19920615 0000,1078233,,AF
CLE,D,15,STORAGE,19920616 0000,19920616 0000,1068603,,AF
CLE,D,15,STORAGE,19920617 0000,19920617 0000,1060518,,AF
CLE,D,15,STORAGE,19920618 0000,19920618 0000,1055986,,AF
CLE,D,15,STORAGE,19920619 0000,19920619 0000,1050730,,AF
CLE,D,15,STORAGE,19920620 0000,19920620 0000,1045215,,AF
CLE,D,15,STORAGE,19920621 0000,19920621 0000,1046043,,AF
CLE,D,15,STORAGE,19920622 0000,19920622 0000,1045215,,AF
CLE,D,15,STORAGE,19920623 0000,19920623 0000,1043655,,AF
CLE,D,15,STORAGE,19920624 0000,19920624 0000,1040003,,AF
CLE,D,15,STORAGE,19920625 0000,19920625 0000,1037994,,AF
CLE,D,15,STORAGE,19920626 0000,19920626 0000,1035619,,AF
CLE,D,15,STORAGE,19920627 0000,19920627 0000,1033073,,AF
CLE,D,15,STORAGE,19920628 0000,19920628 0000,1030895,,AF
CLE,D,15,STORAGE,19920629 0000,19920629 0000,1030622,,AF
CLE,D,15,STORAGE,19920630 0000,19920630 0000,1029804,,AF
CLE,D,15,STORAGE,19920701 0000,19920701 0000,1027172,,AF
CLE,D,15,STORAGE,19920702 0000,19920702 0000,1023736,,AF
CLE,D,15,STORAGE,19920703 0000,19920703 0000,1021209,,AF
CLE,D,15,STORAGE,19920704 0000,19920704 0000,1018321,,AF
CLE,D,15,STORAGE,19920705 0000,19920705 0000,1016698,,AF
CLE,D,15,STORAGE,19920706 0000,19920706 0000,1014995,,AF
CLE,D,15,STORAGE,19920707 0000,19920707 0000,1013201,,AF
CLE,D,15,STORAGE,19920708 0000,19920708 0000,1012124,,AF
CLE,D,15,STORAGE,19920709 0000,19920709 0000,1010420,,AF
CLE,D,15,STORAGE,19920710 0000,19920710 0000,1007909,,AF
CLE,D,15,STORAGE,19920711 0000,19920711 0000,1006215,,AF
CLE,D,15,STORAGE,19920712 0000,19920712 0000,1005590,,AF
CLE,D,15,STORAGE,19920713 0000,19920713 0000,1003540,,AF
CLE,D,15,STORAGE,19920714 0000,19920714 0000,1001757,,AF
CLE,D,15,STORAGE,19920715 0000,19920715 0000,999439,,AF
CLE,D,15,STORAGE,19920716 0000,19920716 0000,995272,,AF
CLE,D,15,STORAGE,19920717 0000,19920717 0000,989515,,AF
CLE,D,15,STORAGE,19920718 0000,19920718 0000,988371,,AF
CLE,D,15,STORAGE,19920719 0000,19920719 0000,987843,,AF
CLE,D,15,STORAGE,19920720 0000,19920720 0000,986873,,AF
CLE,D,15,STORAGE,19920721 0000,19920721 0000,982911,,AF
CLE,D,15,STORAGE,19920722 0000,19920722 0000,978699,,AF
CLE,D,15,STORAGE,19920723 0000,19920723 0000,976073,,AF
CLE,D,15,STORAGE,19920724 0000,19920724 0000,973710,,AF
CLE,D,15,STORAGE,19920725 0000,19920725 0000,972311,,AF
CLE,D,15,STORAGE,19920726 0000,19920726 0000,970833,,AF
CLE,D,15,STORAGE,19920727 0000,19920727 0000,969352,,AF
CLE,D,15,STORAGE,19920728 0000,19920728 0000,966832,,AF
CLE,D,15,STORAGE,19920729 0000,19920729 0000,964308,,AF
CLE,D,15,STORAGE,19920730 0000,19920730 0000,961624,,AF
CLE,D,15,STORAGE,19920731 0000,19920731 0000,958771,,AF
CLE,D,15,STORAGE,19920801 0000,19920801 0000,956350,,AF
CLE,D,15,STORAGE,19920802 0000,19920802 0000,953508,,AF
CLE,D,15,STORAGE,19920803 0000,19920803 0000,949899,,AF
CLE,D,15,STORAGE,19920804 0000,19920804 0000,946207,,AF
CLE,D,15,STORAGE,19920805 0000,19920805 0000,944415,,AF
CLE,D,15,STORAGE,19920806 0000,19920806 0000,943475,,AF
CLE,D,15,STORAGE,19920807 0000,19920807 0000,941768,,AF
CLE,D,15,STORAGE,19920808 0000,19920808 0000,941341,,AF
CLE,D,15,STORAGE,19920809 0000,19920809 0000,940317,,AF
CLE,D,15,STORAGE,19920810 0000,19920810 0000,940061,,AF
CLE,D,15,STORAGE,19920811 0000,19920811 0000,939377,,AF
CLE,D,15,STORAGE,19920812 0000,19920812 0000,937503,,AF
CLE,D,15,STORAGE,19920813 0000,19920813 0000,935382,,AF
CLE,D,15,STORAGE,19920814 0000,19920814 0000,932160,,AF
CLE,D,15,STORAGE,19920815 0000,19920815 0000,929870,,AF
CLE,D,15,STORAGE,19920816 0000,19920816 0000,927929,,AF
CLE,D,15,STORAGE,19920817 0000,19920817 0000,926160,,AF
CLE,D,15,STORAGE,19920818 0000,19920818 0000,923885,,AF
CLE,D,15,STORAGE,19920819 0000,19920819 0000,921609,,AF
CLE,D,15,STORAGE,19920820 0000,19920820 0000,919429,,AF
CLE,D,15,STORAGE,19920821 0000,19920821 0000,---,,AF
CLE,D,15,STORAGE,19920822 0000,19920822 0000,914152,,AF
CLE,D,15,STORAGE,19920823 0000,19920823 0000,912396,,AF
CLE,D,15,STORAGE,19920824 0000,19920824 0000,910816,,AF
CLE,D,15,STORAGE,19920825 0000,19920825 0000,908903,,AF
CLE,D,15,STORAGE,19920826 0000,19920826 0000,907322,,AF
CLE,D,15,STORAGE,19920827 0000,19920827 0000,905243,,AF
CLE,D,15,STORAGE,19920828 0000,19920828 0000,---,,AF
CLE,D,15,STORAGE,19920829 0000,19920829 0000,901434,,AF
CLE,D,15,STORAGE,19920830 0000,19920830 0000,899616,,AF
CLE,D,15,STORAGE,19920831 0000,19920831 0000,897467,,AF
CLE,D,15,STORAGE,19920901 0000,19920901 0000,895487,,AF
CLE,D,15,STORAGE,19920902 0000,19920902 0000,893434,,AF
CLE,D,15,STORAGE,19920903 0000,19920903 0000,891381,,AF
CLE,D,15,STORAGE,19920904 0000,19920904 0000,889328,,AF
CLE,D,15,STORAGE,19920905 0000,19920905 0000,886383,,AF
CLE,D,15,STORAGE,19920906 0000,19920906 0000,884181,,AF
CLE,D,15,STORAGE,19920907 0000,19920907 0000,882141,,AF
CLE,D,15,STORAGE,19920908 0000,19920908 0000,880428,,AF
CLE,D,15,STORAGE,19920909 0000,19920909 0000,878560,,AF
CLE,D,15,STORAGE,19920910 0000,19920910 0000,876534,,AF
CLE,D,15,STORAGE,19920911 0000,19920911 0000,874670,,AF
CLE,D,15,STORAGE,19920912 0000,19920912 0000,873048,,AF
CLE,D,15,STORAGE,19920913 0000,19920913 0000,870303,,AF
CLE,D,15,STORAGE,19920914 0000,19920914 0000,868289,,AF
CLE,D,15,STORAGE,19920915 0000,19920915 0000,866115,,AF
CLE,D,15,STORAGE,19920916 0000,19920916 0000,864263,,AF
CLE,D,15,STORAGE,19920917 0000,19920917 0000,862578,,AF
CLE,D,15,STORAGE,19920918 0000,19920918 0000,860418,,AF
CLE,D,15,STORAGE,19920919 0000,19920919 0000,858816,,AF
CLE,D,15,STORAGE,19920920 0000,19920920 0000,856417,,AF
CLE,D,15,STORAGE,19920921 0000,19920921 0000,854900,,AF
CLE,D,15,STORAGE,19920922 0000,19920922 0000,853151,,AF
CLE,D,15,STORAGE,19920923 0000,19920923 0000,851641,,AF
CLE,D,15,STORAGE,19920924 0000,19920924 0000,849334,,AF
CLE,D,15,STORAGE,19920925 0000,19920925 0000,848143,,AF
CLE,D,15,STORAGE,19920926 0000,19920926 0000,846000,,AF
CLE,D,15,STORAGE,19920927 0000,19920927 0000,844820,,AF
CLE,D,15,STORAGE,19920928 0000,19920928 0000,842530,,AF
CLE,D,15,STORAGE,19920929 0000,19920929 0000,841423,,AF
CLE,D,15,STORAGE,19920930 0000,19920930 0000,838273,,AF
CLE,D,15,STORAGE,19921001 0000,19921001 0000,836937,,AF
CLE,D,15,STORAGE,19921002 0000,19921002 0000,834974,,AF
CLE,D,15,STORAGE,19921003 0000,19921003 0000,834662,,AF
CLE,D,15,STORAGE,19921004 0000,19921004 0000,832699,,AF
CLE,D,15,STORAGE,19921005 0000,19921005 0000,831445,,AF
CLE,D,15,STORAGE,19921006 0000,19921006 0000,829260,,AF
CLE,D,15,STORAGE,19921007 0000,19921007 0000,827154,,AF
CLE,D,15,STORAGE,19921008 0000,19921008 0000,824112,,AF
CLE,D,15,STORAGE,19921009 0000,19921009 0000,822174,,AF
CLE,D,15,STORAGE,19921010 0000,19921010 0000,820702,,AF
CLE,D,15,STORAGE,19921011 0000,19921011 0000,819538,,AF
CLE,D,15,STORAGE,19921012 0000,19921012 0000,817600,,AF
CLE,D,15,STORAGE,19921013 0000,19921013 0000,816053,,AF
CLE,D,15,STORAGE,19921014 0000,19921014 0000,814590,,AF
CLE,D,15,STORAGE,19921015 0000,19921015 0000,812973,,AF
CLE,D,15,STORAGE,19921016 0000,19921016 0000,811047,,AF
CLE,D,15,STORAGE,19921017 0000,19921017 0000,808659,,AF
CLE,D,15,STORAGE,19921018 0000,19921018 0000,806440,,AF
CLE,D,15,STORAGE,19921019 0000,19921019 0000,804144,,AF
CLE,D,15,STORAGE,19921020 0000,19921020 0000,802537,,AF
CLE,D,15,STORAGE,19921021 0000,19921021 0000,801927,,AF
CLE,D,15,STORAGE,19921022 0000,19921022 0000,799564,,AF
CLE,D,15,STORAGE,19921023 0000,19921023 0000,795459,,AF
CLE,D,15,STORAGE,19921024 0000,19921024 0000,790157,,AF
CLE,D,15,STORAGE,19921025 0000,19921025 0000,784875,,AF
CLE,D,15,STORAGE,19921026 0000,19921026 0000,780367,,AF
CLE,D,15,STORAGE,19921027 0000,19921027 0000,775876,,AF
CLE,D,15,STORAGE,19921028 0000,19921028 0000,768426,,AF
CLE,D,15,STORAGE,19921029 0000,19921029 0000,764346,,AF
CLE,D,15,STORAGE,19921030 0000,19921030 0000,758661,,AF
CLE,D,15,STORAGE,19921031 0000,19921031 0000,753586,,AF
CLE,D,15,STORAGE,19921101 0000,19921101 0000,752560,,AF
CLE,D,15,STORAGE,19921102 0000,19921102 0000,749481,,AF
CLE,D,15,STORAGE,19921103 0000,19921103 0000,745834,,AF
CLE,D,15,STORAGE,19921104 0000,19921104 0000,739941,,AF
CLE,D,15,STORAGE,19921105 0000,19921105 0000,733931,,AF
CLE,D,15,STORAGE,19921106 0000,19921106 0000,728532,,AF
CLE,D,15,STORAGE,19921107 0000,19921107 0000,724017,,AF
CLE,D,15,STORAGE,19921108 0000,19921108 0000,718235,,AF
CLE,D,15,STORAGE,19921109 0000,19921109 0000,711148,,AF
CLE,D,15,STORAGE,19921110 0000,19921110 0000,706292,,AF
CLE,D,15,STORAGE,19921111 0000,19921111 0000,701820,,AF
CLE,D,15,STORAGE,19921112 0000,19921112 0000,700355,,AF
CLE,D,15,STORAGE,19921113 0000,19921113 0000,699169,,AF
CLE,D,15,STORAGE,19921114 0000,19921114 0000,697713,,AF
CLE,D,15,STORAGE,19921115 0000,19921115 0000,694255,,AF
CLE,D,15,STORAGE,19921116 0000,19921116 0000,689230,,AF
CLE,D,15,STORAGE,19921117 0000,19921117 0000,686074,,AF
CLE,D,15,STORAGE,19921118 0000,19921118 0000,682397,,AF
